10710	10652
2998	10652
11013	10652
18245	10652
18523	10652
9033	10652
5281	10652
12791	10652
266	10652
7824	10652
3513	10652
21987	10652
17968	10652
4893	10652
16057	10652
11986	10652
4028	10652
16653	10652
7038	10652
13867	10652
13854	10652
4602	10652
3972	10652
7977	10652
251	10652
4212	10652
11120	10652
134	10652
6646	10652
6512	10652
13256	10652
18598	10652
9610	10652
20635	10652
16317	10652
15469	10652
3055	10652
21747	10652
21441	10652
9349	10652
2224	10652
13583	10652
16065	10652
8986	10652
5336	10652
5533	10652
17187	10652
878	10652
556	10652
4019	10652
7374	10652
14497	10652
6801	10652
9258	10652
17712	10652
1942	10652
7649	10652
16999	10652
535	10652
15472	10652
10818	10652
10258	10652
12364	10652
508	10652
14373	10652
9562	10652
16498	10652
94	10652
1192	10652
19454	10652
9242	10652
7668	10652
12790	10652
15256	10652
11041	10652
877	10652
14213	10652
11677	10652
5721	10652
61	10652
7797	10652
5664	10652
3425	10652
16970	10652
5312	10652
602	10652
12997	10652
8152	10652
17759	10652
19850	10652
18493	10652
21071	10652
15214	10652
9306	10652
8057	10652
12026	10652
3882	10652
9092	10652
12362	10652
16147	10652
10871	10652
2033	10652
21417	10652
14440	10652
13235	10652
7574	10652
18050	10652
20966	10652
20330	10652
4632	10652
14105	10652
18072	10652
16448	10652
11970	10652
12223	10652
13563	10652
6424	10652
16041	10652
20423	10652
3272	10652
18023	10652
17672	10652
9538	10652
14861	10652
20591	10652
15525	10652
16647	10652
2116	10652
21527	10652
16740	10652
14207	10652
14628	10652
15196	10652
17385	10652
5847	10652
18583	10652
13211	10652
4547	10652
11673	10652
4169	10652
9292	10652
8489	10652
8291	10652
2338	10652
17774	10652
21209	10652
19489	10652
9348	10652
8331	10652
13421	10652
7756	10652
14310	10652
20785	10652
192	10652
14457	10652
18071	10652
20721	10652
15379	10652
2134	10652
3307	10652
17050	10652
5591	10652
1662	10652
7962	10652
11963	10652
11967	10652
14486	10652
7757	10652
13025	10652
9686	10652
22106	10652
12224	10652
1070	10652
7938	10652
12482	10652
18307	10652
15794	10652
18230	10652
7618	10652
15829	10652
21858	10652
12447	10652
337	10652
7526	4958
1730	4958
18615	4958
16283	4958
18838	4958
14149	4958
18011	4958
19832	4958
3084	4958
9168	4958
5045	4958
15725	4958
11498	4958
4288	4958
18558	4958
18861	4958
14543	4958
18183	4958
2197	4958
15960	4958
6705	4958
19958	4958
10108	4958
4232	4958
20083	4958
4166	4958
3697	4958
310	4958
8589	4958
851	4958
11850	4958
18171	4958
17154	4958
8351	4958
18710	4958
7242	4958
4819	4958
18398	4958
5549	4958
11351	4958
9846	4958
6975	4958
14996	4958
6965	4958
2071	4958
15555	4958
7062	4958
10020	4958
8002	4958
14392	4958
16290	4958
5618	4958
20147	4958
9016	4958
17061	4958
5669	4958
14606	4958
19905	4958
18238	4958
16281	4958
21059	4958
8887	4958
19186	4958
12187	4958
15822	4958
5550	4958
16527	21441
12728	21441
10058	21441
21142	21441
18615	21441
18398	21441
16775	21441
1290	21441
19481	21441
7304	21441
19863	21441
15792	21441
9258	21441
17244	21441
15220	21441
9208	21441
14177	21441
9226	21441
20235	21441
12101	21441
17794	21441
14140	21441
15079	21441
16458	21441
18543	21441
5398	21441
7062	21441
4166	21441
8887	21441
19891	21441
14190	21441
5669	21441
10108	21441
2071	21441
20282	21441
3056	21441
5018	21441
12931	21441
19186	21441
19424	21441
6881	21441
1874	21441
20616	21441
2779	21441
11115	21441
17309	21441
15861	21441
8222	21441
9494	21441
9194	21441
20622	21441
1690	21441
10181	21441
89	21441
2644	21441
17627	21441
8185	21441
2930	21441
3839	21441
9815	21441
15418	21441
9580	21441
13218	21441
19880	21441
19476	21441
19477	21441
855	21441
21075	21441
20548	21441
7452	21441
16184	21441
2759	21441
20847	21441
11090	21441
14149	21441
20465	21441
2330	21441
9205	21441
20202	21441
8037	21441
8316	21441
20489	21441
16706	21441
3233	21441
4074	21441
15053	21441
21636	21441
10710	21441
6251	21441
17123	21441
7572	21441
7654	21441
11850	21441
8647	21441
19793	21441
3578	21441
18245	21441
1144	21441
2424	21441
7360	21441
207	21441
11776	21441
20146	21441
19504	21441
20215	21441
12707	21441
10770	21441
18272	21441
10818	21441
18586	21441
11526	21441
10937	21441
20111	21441
16717	21441
14213	21441
13175	21441
21238	21441
16465	21441
15728	21441
13840	21441
15000	21441
14302	21441
18052	21441
14603	21441
1385	21441
8621	21441
556	21441
13653	21441
21466	21441
13256	21441
13296	21441
11855	21441
13429	21441
21295	21441
11667	21441
3969	21441
21747	21441
10652	21441
4019	21441
8101	21441
11942	21441
9242	21441
3041	21441
2654	21441
13079	21441
4594	21441
2937	21441
8913	21441
20171	21441
20544	21441
7374	21441
3071	21441
17085	21441
11665	21441
18443	21441
9184	21441
10223	21441
17915	21441
15544	21441
3295	21441
8995	21441
5281	21441
18598	21441
19550	21441
14543	21441
10111	21441
7756	21441
1181	21441
16317	21441
8624	21441
4850	21441
3090	21441
21708	21441
18759	21441
8529	21441
19049	21441
18457	21441
9292	21441
21371	21441
3055	21441
18422	21441
12130	21441
2991	21441
19603	21441
7618	21441
22071	21441
16084	21441
12403	21441
11875	2136
19403	2136
5939	2136
12154	2136
2380	2136
8647	2136
5068	2136
12922	2136
3372	2136
21601	2136
14501	2136
9610	2136
21551	2136
14204	2136
20406	2136
19733	2136
21939	2136
449	2136
14605	2136
9806	2136
14684	2136
6873	2136
17175	2136
16034	2136
13471	2136
20754	2136
9184	2136
9969	2136
61	2136
7351	2136
7797	2136
6810	2136
10677	2136
4020	2136
17759	2136
5013	2136
10020	2136
16783	2136
14555	2136
20467	2136
8475	2136
20696	2136
10727	2136
19850	2136
14352	2136
13986	2136
5568	2136
8374	2136
10912	2136
6164	2136
12370	2136
21598	2136
14821	2136
1321	2136
4257	2136
19275	2136
17517	2136
18137	2136
13794	2136
13186	2136
8057	2136
6834	2136
11536	2136
7842	2136
9210	2136
11144	2136
18663	2136
6159	2136
12667	2136
630	2136
14154	2136
5573	2136
6778	2136
13003	2136
8432	2136
11264	2136
4390	2136
1698	2136
16295	2136
9979	2136
7788	2136
18185	2136
8973	2136
17224	2136
7405	2136
17651	2136
12340	2136
5491	2136
12001	2136
13174	2136
21796	2136
19476	2136
5170	2136
2948	2136
15017	2136
10391	2136
14192	2136
19618	2136
21302	2136
15418	2136
19608	2136
669	2136
18174	2136
17575	2136
941	2136
17208	2136
19561	2136
16625	2136
10182	2136
1681	2136
11988	2136
12160	2136
3572	2136
10675	2136
15295	2136
20330	2136
13027	2136
2100	2136
8295	2136
11808	2136
11723	2136
18012	2136
14213	2136
16448	2136
15777	2136
22146	2136
14363	2136
6051	2136
20757	2136
17169	2136
13563	2136
877	2136
766	2136
7078	2136
15825	2136
6284	2136
19832	2136
14104	2136
21199	2136
12800	2136
1173	2136
11192	2136
10026	2136
4954	2136
22119	2136
3635	2136
8972	2136
13767	2136
15196	2136
6388	2136
21397	2136
970	2136
10312	2136
20853	2136
12330	2136
1311	2136
4251	2136
54	2136
8886	2136
1472	2136
13568	2136
7649	2136
13929	2136
9830	2136
2526	2136
12746	2136
16455	2136
14996	2136
11373	2136
20317	2136
16323	2136
1037	2136
2327	2136
1056	2136
18449	2136
6884	2136
5820	2136
6428	2136
13197	2136
19051	2136
4660	2136
13448	2136
9105	2136
14794	2136
18458	2136
18815	2136
15806	2136
128	2136
5501	2136
11906	2136
13147	2136
13433	2136
7120	2136
18317	2136
3050	2136
2647	2136
14305	2136
12844	9660
21676	9660
17045	9660
9065	9660
4319	9660
20918	9660
13175	9660
18120	9660
2644	9660
21492	9660
2779	9660
5669	9660
13636	9660
1419	9660
7055	9660
9456	9660
12402	9660
11845	9660
4123	9660
17726	9660
13129	9660
7840	9660
10134	9660
11159	9660
9308	9660
11284	9660
2424	9660
11914	9660
10898	9660
8185	9660
60	9660
21075	9660
15523	9660
9323	9660
13610	9660
21605	9660
21161	9660
6006	9660
20847	9660
21720	9660
20273	9660
10923	9660
19454	9660
21827	9660
19969	9660
10814	9660
18363	9660
21547	9660
3456	9660
1815	9660
18456	9660
20696	9660
4912	9660
9235	9660
18228	9660
12651	9660
17096	9660
8527	9660
1719	9660
18136	9660
7776	9660
4212	9660
8573	9660
14485	9660
17329	9660
1694	9660
11726	9660
4751	9660
2407	9660
12271	9660
3882	9660
12378	9660
18355	9660
20329	9660
8977	9660
15935	9660
13578	9660
148	9660
5808	9660
10007	9660
8703	9660
21772	9660
16349	9660
16560	9660
5382	9660
17640	9660
643	9660
12687	9660
7347	9660
12913	9660
17169	9660
21921	9660
877	9660
4740	9660
6352	9660
16609	9660
9538	9660
21907	9660
3796	9660
12464	9660
12017	9660
4770	9660
21777	9660
2808	9660
2909	9660
27	9660
14817	9660
17307	9660
4283	9660
5320	9660
16612	9660
2035	9660
19906	4626
3595	4626
6537	4626
8214	4626
10957	4626
8403	4626
93	4626
12366	4626
9258	4626
14190	4626
1233	4626
5492	4626
2347	4626
16683	4626
19891	4626
21087	4626
14224	4626
18668	4626
9585	4626
15706	4626
14557	4626
9828	4626
17320	4626
12127	4626
15941	4626
4070	4626
5363	4626
9137	4626
21720	4626
18838	4626
10360	4626
12533	4626
63	4626
15855	4626
15792	4626
12033	4626
4509	4626
20455	4626
19832	4626
14522	4626
7476	4626
19477	4626
12049	4626
7062	4626
7254	4626
2071	4626
5253	4626
114	4626
19122	4626
14216	4626
16105	4626
7344	4626
21505	11130
7660	11130
14097	11130
19424	11130
4319	11130
7938	11130
6194	11130
14543	11130
19428	11130
16128	11130
1598	11130
1742	11130
8913	11130
13960	11130
2790	11130
18635	11130
14614	11130
7697	11130
15713	11130
5585	11130
11649	11130
20468	11130
13305	11130
14903	11130
10656	11130
19531	11130
21512	11130
9368	11130
17178	11130
7625	11130
5579	11130
16706	11130
17049	11130
3718	11130
6085	11130
16317	11130
6810	11130
3425	11130
9712	11130
7444	11130
19645	11130
4097	11130
4718	11130
258	11130
9297	11130
19547	11130
15712	11130
1739	11130
12517	11130
13238	11130
11086	11130
12369	11130
1227	11130
13530	11130
17393	11130
16843	11130
18892	11130
6654	11130
1757	11130
20467	11130
18456	11130
19494	11130
4750	11130
11389	11130
9235	11130
14609	11130
6451	11130
17078	11130
3385	11130
1220	11130
3014	11130
14352	11130
14606	11130
3873	11130
5015	11130
19418	11130
9795	11130
21130	11130
10912	11130
142	11130
9643	11130
8988	11130
16012	11130
1607	11130
1718	11130
4257	11130
16080	11130
12565	11130
16279	11130
18137	11130
6731	11130
18524	11130
21311	11130
14480	11130
9299	11130
1746	11130
15231	11130
11529	11130
18003	11130
3150	11130
18920	11130
16619	11130
2114	11130
2678	11130
17056	11130
14277	11130
5614	11130
2661	11130
7439	11130
1694	11130
16928	11130
14900	11130
4751	11130
7019	11130
12423	11130
12524	11130
8029	11130
2695	11130
9697	11130
13161	11130
11487	11130
8432	11130
22122	11130
1942	11130
13508	11130
12691	11130
20056	11130
18185	11130
18106	11130
12340	11130
3532	11130
11404	11130
5170	11130
2948	11130
1774	11130
11707	11130
3243	11130
1829	11130
22087	11130
12947	11130
17581	11130
13816	11130
14830	11130
15105	11130
756	11130
3689	11130
21177	11130
10087	11130
14218	11130
16625	11130
17907	11130
4458	11130
21779	11130
13629	11130
19994	11130
13564	11130
12323	11130
10649	11130
18716	11130
15517	11130
6292	11130
2466	11130
9099	11130
11220	11130
69	11130
7574	11130
6377	11130
3389	11130
13178	11130
12638	11130
2454	11130
11248	11130
8780	11130
4349	11130
12574	11130
13639	11130
11768	11130
11973	11130
17145	11130
17169	11130
3793	11130
1397	11130
4037	11130
16771	11130
13462	11130
17882	11130
1153	11130
15315	11130
10908	11130
9538	11130
19832	11130
12235	11130
18646	11130
9106	11130
16943	11130
7292	11130
10026	11130
2116	11130
16969	11130
20392	11130
14628	11130
2048	11130
15196	11130
15895	11130
127	11130
14402	11130
17439	11130
2641	11130
21777	11130
17712	11130
4273	11130
18343	11130
11644	11130
9757	11130
3615	11130
18595	11130
409	11130
11524	11130
14845	11130
14935	11130
14817	11130
21106	11130
15556	11130
9241	11130
16471	11130
14685	11130
7205	11130
21097	11130
18357	11130
9294	11130
9986	11130
7592	11130
16111	11130
1691	11130
2327	11130
8331	11130
11432	11130
10452	11130
7756	11130
16424	11130
19999	11130
18028	11130
15451	11130
12109	11130
9041	11130
12516	11130
17104	11130
4995	11130
15570	11130
329	11130
18482	11130
182	11130
5804	11130
8815	11130
16665	11130
3310	11130
18489	11130
3378	11130
14041	11130
11584	11130
21099	11130
5555	11130
11675	11130
17725	11130
7432	11130
16984	11130
11906	11130
16959	11130
20589	11130
17815	11130
13149	11130
1430	11130
9806	11130
15745	11130
12410	11130
8078	11130
3644	11130
14285	11130
12994	11130
4031	11130
6404	11130
11105	11130
19603	11130
11483	11130
2374	11130
21658	3972
17540	3972
16311	3972
20847	3972
10213	3972
6898	3972
18897	3972
3425	3972
17123	3972
15651	3972
20398	3972
15426	3972
15988	3972
21035	3972
2930	3972
5939	3972
10733	3972
3269	3972
21827	3972
6383	3972
7654	3972
100	3972
10255	3972
2741	3972
21994	3972
15245	3972
19603	3972
18039	3972
12223	3972
1494	3972
5281	3972
5682	3972
19633	3972
4954	3972
2330	3972
21441	3972
10956	3972
7257	3972
11518	3972
11756	3972
8529	3972
20202	3972
10629	3972
20767	3972
4205	3972
11703	3972
16036	3972
7756	3972
1085	3972
4377	3972
4236	3972
7456	3972
21466	3972
8603	3972
388	3972
18245	3972
9258	3972
19880	3972
12791	3972
4015	3972
14682	3972
5048	3972
18720	3972
12707	3972
19793	3972
1247	3972
13025	3972
4906	3972
282	3972
1211	3972
2424	3972
18457	3972
4893	3972
9242	3972
18705	3972
8561	3972
16111	3972
16212	3972
16653	3972
14543	3972
7977	3972
12364	3972
14136	3972
12442	3972
21527	3972
15379	3972
14860	3972
3173	3972
18523	3972
10652	3972
7962	3972
15542	3972
16498	3972
14213	3972
13256	3972
4019	3972
878	3972
7374	3972
21295	3972
7349	3972
19550	3972
10258	3972
877	3972
16317	3972
19537	3972
15419	3972
1942	3972
14603	3972
13563	3972
12800	3972
12298	3972
10188	3972
15471	3972
10527	3972
9806	3972
21168	3972
14305	3972
15548	4713
14366	4713
17123	4713
18615	4713
2741	4713
5665	4713
5768	4713
18011	4713
15995	4713
3177	4713
1571	4713
7134	4713
5626	4713
14949	4713
12929	4713
6476	4713
14149	4713
12975	4713
2197	4713
14010	4713
7062	4713
16587	4713
5045	4713
4820	4713
4528	4713
21126	4713
19880	4713
16281	4713
9184	4713
16054	4713
4486	4713
6975	4713
2521	4713
18398	4713
14392	4713
2144	4713
14856	4713
8465	4713
8887	4713
8064	4713
5618	4713
12925	4713
19827	4713
2423	4713
19186	4713
17765	4713
20638	4713
14365	4713
10020	4713
8589	4713
3438	4713
7060	4713
15960	4713
18756	4713
5549	4713
11498	4713
21242	4713
19424	4713
5669	4713
13528	4713
7344	4713
21059	4713
19239	4713
13602	4713
19525	11638
9356	11638
8307	11638
16653	11638
9779	11638
4509	11638
14045	11638
2872	11638
13175	11638
18398	11638
12101	11638
13824	11638
6482	11638
20915	11638
12127	11638
9471	11638
12817	11638
16054	11638
4400	11638
21827	11638
504	11638
6976	11638
16246	11638
5669	11638
11585	11638
6975	11638
11473	11638
14606	11638
2071	11638
69	11638
10461	11638
1175	11638
21488	11638
2759	11638
20282	11638
19122	11638
20123	11638
8879	11638
5618	11638
4820	11638
8887	11638
8990	11638
10108	11638
19186	11638
5018	11638
15514	11638
20568	11638
3231	11638
15855	11638
20906	11638
13165	11638
11850	11638
17172	11638
10652	11638
20631	11638
3372	11638
2827	11638
1190	11638
11253	11638
10362	11638
8057	11638
3882	11638
17075	11638
12362	11638
2705	11638
10878	11638
13315	11638
13586	11638
13564	11638
17211	11638
2223	11638
6956	11638
11554	11638
14992	11638
16943	11638
21537	11638
12350	11638
19092	11638
19048	11638
14495	11638
13163	11638
21226	11638
17250	11638
9814	11638
10818	11638
22138	11638
20662	11638
5473	11638
14305	11638
4497	505
14021	505
10266	505
16118	505
1085	505
11855	505
13631	505
508	505
18272	505
9012	505
8031	505
20805	505
19832	505
12130	505
14302	505
20364	505
11667	505
15751	505
14614	505
11649	505
14264	505
10232	505
8990	505
828	505
4375	505
19617	505
6469	505
18487	505
14290	505
17178	505
5112	505
11423	505
14255	505
8006	505
61	505
7797	505
6810	505
3425	505
10677	505
11196	505
19645	505
14739	505
3456	505
20556	505
2217	505
8824	505
18381	505
16398	505
647	505
5862	505
20696	505
13839	505
9235	505
20215	505
19850	505
1220	505
14352	505
14543	505
14606	505
14503	505
15279	505
4257	505
6552	505
2484	505
16640	505
21759	505
13391	505
5614	505
1694	505
9210	505
9420	505
7380	505
14282	505
14154	505
3882	505
7545	505
10181	505
6778	505
17075	505
5584	505
9823	505
18225	505
5941	505
17114	505
11404	505
12891	505
8680	505
3295	505
18350	505
3178	505
11390	505
13269	505
9225	505
3462	505
2944	505
8744	505
12193	505
8364	505
21103	505
13975	505
11868	505
18174	505
2996	505
7630	505
14603	505
21772	505
20237	505
2405	505
16625	505
10317	505
5382	505
2945	505
7458	505
10410	505
8529	505
10046	505
3253	505
2100	505
3751	505
21632	505
10702	505
16628	505
16794	505
16142	505
4740	505
21904	505
232	505
5749	505
2534	505
7213	505
20131	505
16744	505
20457	505
17600	505
11364	505
10026	505
4032	505
6579	505
17495	505
17085	505
17347	505
21777	505
16922	505
4251	505
10893	505
13323	505
21832	505
20807	505
5377	505
17913	505
11373	505
2448	505
22115	505
1523	505
15206	505
16789	505
13314	505
2196	505
8621	505
16801	505
9041	505
7161	505
14058	505
9195	505
6239	505
9069	505
11963	505
17634	505
22138	505
18462	505
8541	505
5867	505
1499	505
20428	505
17725	505
7938	505
2736	505
9806	505
7668	505
3245	505
14305	505
19424	18522
16540	18522
21398	18522
7663	18522
10058	18522
2140	18522
14528	18522
6277	18522
11090	18522
3058	18522
16261	18522
680	18522
8291	18522
10553	18522
11359	18522
5948	18522
21884	18522
4312	18522
7109	18522
13548	18522
17064	18522
9102	18522
2702	18522
20740	18522
11076	18522
10149	18522
11776	18522
13957	18522
8610	18522
19880	18522
18982	18522
16871	18522
1557	18522
18522	18522
14066	18522
5048	18522
1775	18522
8040	18522
7084	18522
10232	18522
19454	18522
12582	18522
2056	18522
16756	18522
19080	18522
8972	18522
19793	18522
19641	18522
7942	18522
17974	18522
21413	18522
17972	18522
19850	18522
12922	18522
19476	18522
14966	18522
4191	18522
2424	18522
4074	18522
1085	18522
20202	18522
12651	18522
11868	18522
4491	18522
10910	18522
9194	18522
4538	18522
4668	18522
10129	18522
5847	18522
17975	18522
19381	18522
13471	18522
6194	18522
8316	18522
14788	18522
9242	18522
6099	18522
17123	18522
14603	18522
1317	18522
15794	18522
13025	18522
11490	18522
4273	18522
4759	18522
18012	18522
13415	18522
17670	18522
222	18522
7360	18522
18884	18522
21683	18522
20193	18522
15887	18522
16298	18522
6704	18522
4145	18522
20045	18522
14204	18522
3691	18522
12148	18522
17296	18522
11499	18522
15472	18522
16157	18522
7649	18522
19465	18522
15028	18522
4028	18522
1725	18522
20981	18522
21286	18522
744	18522
7374	18522
1377	18522
1077	18522
16819	18522
14945	18522
9381	18522
9012	18522
7183	18522
16744	18522
21747	18522
5777	18522
39	18522
18487	18522
19707	18522
6135	18522
1036	18522
6611	18522
6292	18522
21530	18522
20367	18522
20152	18522
7756	18522
9703	18522
11649	18522
878	18522
16969	18522
17248	18522
21082	18522
18916	18522
19157	18522
19832	18522
8423	18522
13305	18522
4375	18522
6810	18522
329	18522
14264	18522
20160	18522
8990	18522
2029	18522
17912	18522
207	18522
12059	18522
4432	18522
14367	18522
7913	18522
11759	18522
19874	18522
7823	18522
21138	18522
18171	18522
14543	18522
15523	18522
6006	18522
10132	18522
6258	18522
16110	18522
17052	18522
16917	18522
1071	18522
12644	18522
13433	18522
5195	18522
9372	18522
14097	18522
2991	18522
10151	18522
15979	18522
14769	18522
17192	18522
18782	18522
11483	18522
6239	18522
17517	18522
7697	18522
4750	18522
15448	18522
8130	18522
6834	18522
11404	18522
12800	18522
10633	18522
13323	18522
8930	18522
18720	18522
15888	18522
3668	18522
20054	18522
3644	18522
10914	18522
10730	18522
21053	18522
6257	18522
14305	18522
12366	14097
16587	14097
3096	14097
19891	14097
18661	14097
8291	14097
1942	14097
9300	14097
4381	14097
15290	14097
13798	14097
827	14097
7577	14097
5265	14097
1744	14097
19186	14097
329	14097
4774	14097
15468	14097
15665	14097
7578	14097
12776	14097
13689	14097
20275	14097
15599	14097
16202	14097
114	14097
20979	14097
20215	14097
21242	14097
19230	14097
20738	14097
60	14097
17589	14097
16684	14097
13293	14097
14670	14097
5708	14097
7270	14097
3400	14097
8423	14097
14097	14097
19880	14097
4161	14097
7734	14097
2741	14097
20990	14097
1173	14097
10129	14097
15730	14097
6064	14097
6283	14097
21949	14097
20054	14097
7823	14097
20045	14097
11972	14097
13411	14097
7134	14097
12059	14097
16540	14097
14769	14097
6314	14097
19157	14097
13149	14097
16913	14097
7938	14097
18907	14097
6277	14097
7663	14097
9580	14097
6239	14097
16456	14097
321	14097
13746	14097
9895	14097
11547	14097
11584	14097
16819	14097
4014	14097
11518	14097
9088	14097
15414	14097
13637	14097
8710	14097
13351	14097
4141	14097
10149	14097
10710	14097
8869	14097
19314	14097
15794	14097
9368	14097
20202	14097
19025	14097
17195	14097
8610	14097
186	14097
17052	14097
20726	14097
11549	14097
1804	14097
21589	14097
17856	14097
8972	14097
7942	14097
13957	14097
6741	14097
14204	14097
318	14097
3526	14097
20647	14097
6194	14097
7084	14097
6611	14097
18487	14097
15799	14097
222	14097
8561	14097
744	14097
18782	14097
22053	14097
21747	14097
3412	14097
13429	14097
7216	14097
1105	14097
20981	14097
6646	14097
14788	14097
13631	14097
16110	14097
4069	14097
9258	14097
15895	14097
9033	14097
18588	14097
1238	14097
16395	14097
11660	14097
15582	14097
8742	14097
19979	14097
18916	14097
11483	14097
10928	14097
3585	14097
12644	14097
3644	14097
14614	14097
7697	14097
13305	14097
10656	14097
4375	14097
9002	14097
19707	14097
11499	14097
19958	14097
12517	14097
18998	14097
4241	14097
19378	14097
14543	14097
2724	14097
9022	14097
18524	14097
10156	14097
10151	14097
21142	14097
10077	14097
11384	14097
6006	14097
21196	14097
14046	14097
10768	14097
12800	14097
10633	14097
3381	14097
18681	14097
16615	14097
4584	14097
3615	14097
13323	14097
2027	14097
11524	14097
6087	14097
20849	14097
11456	14097
6999	14097
8111	14097
4794	14097
9442	14097
16629	14097
16801	14097
15451	14097
13218	14097
13197	14097
16114	14097
15827	14097
21371	14097
6903	14097
11746	14097
4646	14097
15449	14097
10345	14097
18423	14097
17725	14097
19509	14097
11906	14097
13415	14097
9120	14097
8603	14097
18308	14097
3504	14097
6892	14097
4630	14097
2101	14097
8556	14097
3665	14097
12472	14097
14519	14097
12448	14097
14193	14097
21965	14097
19328	14097
10730	14097
10493	14097
22071	14097
8165	14097
1850	14097
20953	14097
18522	14097
19582	14097
8897	14097
21529	14097
20045	20631
1463	20631
21545	20631
15369	20631
13987	20631
19891	20631
1424	20631
7469	20631
12033	20631
8403	20631
346	20631
18719	20631
1714	20631
16881	20631
17907	20631
19480	20631
16054	20631
19477	20631
17320	20631
5167	20631
9465	20631
8291	20631
5398	20631
5549	20631
20465	20631
8083	20631
11635	20631
3556	20631
10631	20631
7372	20631
733	20631
173	20631
93	20631
15665	20631
2741	20631
19945	20631
14557	20631
7085	20631
7062	20631
12107	20631
795	20631
16795	20631
6141	20631
12366	20631
4166	20631
2830	20631
2759	20631
2347	20631
16775	20631
9258	20631
21558	20631
1233	20631
19880	20631
3372	20631
20235	20631
18852	20631
18605	20631
13564	20631
10704	20631
2071	20631
13743	20631
14642	20631
6874	20631
11693	20631
14321	20631
3956	20631
14094	20631
4595	20631
3132	20631
20123	20631
19481	20631
10461	20631
15855	20631
15418	20631
9367	20631
7304	20631
9301	20631
5492	20631
8529	20631
18641	20631
18615	20631
18838	20631
9323	20631
4594	20631
21257	20631
21179	20631
12492	20631
3156	20631
8316	20631
6403	20631
4750	20631
7913	20631
20662	20631
14543	20631
20024	20631
19641	20631
17697	20631
7697	20631
4375	20631
19617	20631
1077	20631
14255	20631
9776	20631
20754	20631
9969	20631
505	20631
16065	20631
16317	20631
61	20631
7797	20631
6810	20631
4333	20631
15974	20631
3425	20631
9712	20631
16760	20631
11278	20631
4598	20631
10488	20631
8758	20631
6158	20631
2671	20631
17032	20631
4097	20631
14739	20631
4020	20631
21547	20631
11586	20631
8239	20631
19502	20631
13990	20631
11257	20631
16163	20631
3456	20631
2538	20631
15832	20631
8152	20631
2217	20631
10020	20631
16783	20631
7289	20631
6654	20631
385	20631
13839	20631
4912	20631
14609	20631
17078	20631
14606	20631
9795	20631
18493	20631
12370	20631
13286	20631
2553	20631
4257	20631
263	20631
17646	20631
10156	20631
8599	20631
9306	20631
17056	20631
6834	20631
3652	20631
7253	20631
12457	20631
9210	20631
4751	20631
11837	20631
16105	20631
17195	20631
11867	20631
19743	20631
11664	20631
17953	20631
17764	20631
9979	20631
7788	20631
12340	20631
21424	20631
16534	20631
8200	20631
2980	20631
20710	20631
19476	20631
9343	20631
8996	20631
1223	20631
3787	20631
8721	20631
13022	20631
8977	20631
1395	20631
16147	20631
2457	20631
21019	20631
3178	20631
11438	20631
15403	20631
3462	20631
1829	20631
20344	20631
13831	20631
3367	20631
11490	20631
11876	20631
19678	20631
19454	20631
19608	20631
15431	20631
10950	20631
22103	20631
1420	20631
9691	20631
14626	20631
966	20631
3583	20631
4860	20631
9346	20631
13817	20631
5769	20631
14498	20631
20237	20631
21781	20631
9819	20631
16625	20631
16369	20631
15609	20631
18616	20631
8238	20631
13397	20631
15053	20631
8423	20631
16982	20631
10317	20631
12809	20631
15649	20631
3261	20631
20351	20631
3572	20631
2416	20631
12217	20631
21675	20631
11519	20631
10218	20631
6260	20631
7574	20631
20660	20631
5956	20631
13178	20631
19463	20631
13027	20631
21135	20631
3605	20631
3751	20631
20408	20631
9759	20631
7123	20631
5105	20631
7347	20631
19511	20631
1537	20631
14529	20631
17211	20631
16628	20631
16794	20631
11768	20631
15777	20631
20189	20631
8247	20631
16852	20631
13356	20631
17145	20631
11439	20631
21396	20631
17169	20631
10521	20631
3330	20631
15422	20631
6424	20631
1888	20631
8948	20631
20423	20631
2224	20631
2248	20631
10263	20631
8195	20631
11922	20631
1889	20631
17203	20631
19849	20631
8472	20631
2014	20631
6284	20631
22042	20631
9538	20631
19832	20631
11363	20631
4700	20631
14487	20631
12960	20631
3796	20631
12216	20631
864	20631
13814	20631
12221	20631
5530	20631
7766	20631
18997	20631
8972	20631
19092	20631
3230	20631
3578	20631
14010	20631
8053	20631
2436	20631
14358	20631
14251	20631
19931	20631
2697	20631
14495	20631
3446	20631
22048	20631
1311	20631
19091	20631
12225	20631
12569	20631
32	20631
21226	20631
11524	20631
10510	20631
7983	20631
19581	20631
15155	20631
7649	20631
21106	20631
7257	20631
5117	20631
4805	20631
2526	20631
10795	20631
15556	20631
9241	20631
11373	20631
9292	20631
7799	20631
20009	20631
5161	20631
5676	20631
19330	20631
3722	20631
4997	20631
7465	20631
14552	20631
11993	20631
16497	20631
10941	20631
14539	20631
3378	20631
18127	20631
2563	20631
3646	20631
22138	20631
19344	20631
903	20631
17725	20631
11906	20631
14039	20631
2991	20631
14990	20631
1258	20631
19165	20631
1181	20631
13985	20631
9068	3987
18214	3987
10108	3987
2071	3987
20235	3987
19477	3987
7794	3987
16312	3987
14149	3987
2741	3987
19454	3987
16458	3987
7062	3987
18588	13665
2881	13665
5045	13665
9068	13665
7615	13665
3956	13665
17154	13665
2078	13665
12607	13665
16054	13665
13091	13665
16683	13665
5322	13665
4075	13665
4762	13665
